date,ticker,prob,rsi14,ma_ratio,rvol20,ret1
2024-06-26,MSM,0.268305982136299,35.75786718418249,0.9710933545032543,0.027070584470958586,-0.009295289419730013
2024-06-26,AVAV,0.26821176695462706,39.86368445232608,1.0045777901064887,0.02619404377182154,0.0005188677098642014
2024-06-26,NGS,0.26821176695462706,37.34731470565904,0.9567987936016148,0.022356153897180424,0.03255567010309268
2024-06-26,HALO,0.26821176695462706,77.25320094310698,1.0397501001060079,0.030629925263397004,-0.007633625662838761
2024-06-26,NVNO,0.26821176695462706,61.23595505617979,1.0147377099866022,0.0294792945310433,-0.009615384615384581
2024-06-26,VIST,0.26821176695462706,60.53734985523936,0.987199003075403,0.030541698901234832,-0.02210663246871769
2024-06-26,TSLA,0.26821176695462706,68.59878399607422,1.0227670484282343,0.02316623897273007,0.04814512255740189
2024-06-26,PUMP,0.26821176695462706,40.74074074074074,0.9618950701040253,0.025646671605101222,0.0035087719298245723
2024-06-26,OOMA,0.26821176695462706,60.85106382978723,1.008268232879056,0.02677838129451476,0.013230429988974501
2024-06-26,BGNE,0.26821176695462706,36.18608426394052,1.0115347386491687,0.029153893033798572,-0.030134464860770094
2024-06-26,DEC,0.2678610199618711,35.08771929824563,0.9758413334739952,0.02864605506554558,-0.022338049143708072
2024-06-26,FVRR,0.2676271326620525,38.39009287925697,0.9559114109191779,0.02260401486715055,0.030035381185308463
2024-06-26,BOWL,0.2674188836461215,61.15702479338843,1.0324890698025027,0.03068652253064914,-0.021335168616655076
2024-06-26,RYTM,0.2673067935158972,49.84187532530849,1.043203737929842,0.03441535078369879,-0.06736844444444445
2024-06-26,GEO,0.2673067935158972,34.984520123838976,0.9560244964214564,0.025862862000944686,-0.005251312828207122
2024-06-26,MHK,0.2673067935158972,30.86717187876694,0.9751004085685705,0.024651436616860267,0.0045142103919080245
2024-06-26,AMPY,0.2673067935158972,74.31693989071042,1.008813112593691,0.027304506431758777,0.018376722817764257
2024-06-26,INDV,0.26696058758029334,37.59398736503044,0.9660408575238503,0.024160091073945497,0.01289920068186734
2024-06-26,PLRX,0.26696058758029334,34.42622950819671,0.9711363439368985,0.028501505582961384,-0.031135531135531136
2024-06-26,COCO,0.26696058758029334,46.23060034119718,1.012749306691639,0.027218546031403536,-0.005351480365626715
2024-06-26,MNDY,0.26696058758029334,62.46752877141574,1.003154711794584,0.025180226558396596,0.02565021461100292
2024-06-26,COUR,0.26696058758029334,34.64912280701755,0.9468950749464667,0.02472839432518114,0.0030864197530864335
2024-06-26,LBRT,0.2665846715832241,23.91302844130996,0.9443120020369317,0.025586340256624245,-0.013183642578124988
2024-06-26,CRCT,0.2662375524021024,23.0263157894737,0.9912369135323768,0.027316845799627676,-0.006768189509306244
2024-06-26,AESI,0.2661184763326066,28.371281065876857,0.9402109761605671,0.027825257477849343,-0.02821791939515239
2024-06-26,AEM,0.2661184763326066,47.771094581936666,0.9875716159108927,0.02593135377061992,0.007243057593512958
2024-06-26,SHIP,0.2661184763326066,20.903954802259875,0.9415958804630079,0.024258434580665452,-0.0029527559055116948
2024-06-26,IDYA,0.2659582201131979,27.32448937633127,0.9914570872385902,0.02829865580074766,-0.03432995665365324
2024-06-26,NTCT,0.2658266581075705,39.110066199016764,0.9683041342625669,0.02459559203797336,0.0077951563360332266
2024-06-26,NARI,0.2658266581075705,35.661237544951675,0.9625925319937279,0.02346783105251796,0.015730871750054387
2024-06-26,HBM,0.2658266581075705,48.73949579831935,0.9714348374362629,0.023011785532524105,0.031638418079096065
2024-06-26,ISPR,0.2658266581075705,55.04587155963305,1.0000694685654743,0.031780195383846695,-0.043650793650793496
2024-06-26,MUX,0.2658266581075705,16.05839416058393,0.9260276567531731,0.023802443537384244,-0.006437768240343367
2024-06-26,SMWB,0.2658266581075705,40.163934426229496,0.9959066987200311,0.0263755385499474,-0.005298013245033095
2024-06-26,MTW,0.2658266581075705,15.270935960591089,0.9554078866835707,0.0220236096419627,0.012298959318826741
2024-06-26,XPEL,0.2658266581075705,19.48576982023549,0.9804379227296354,0.023201706289789105,0.00545031539155727
2024-06-26,ATHM,0.2656865046056514,44.275862068965516,0.9873308242414639,0.024533782411812245,0.02040812607842102
2024-06-26,JWN,0.2655744144754271,40.95427795058531,0.9927413510481731,0.02483807662730981,0.01137980085348489
2024-06-26,NU,0.2655225672595048,65.39682539682536,1.0071851758477246,0.026110378924852164,0.014399999999999968
2024-06-26,TXG,0.2654507421105013,27.241950463951028,0.9492427811871651,0.0246626813050209,-0.004594180704441064
2024-06-26,LSEA,0.2654507421105013,26.171875000000014,0.9782993338884263,0.02670193937275807,-0.023783783783783874
2024-06-26,CIEN,0.26514665126243553,47.7414241782356,1.0003474975510493,0.02556857273789097,0.006334438210843674
2024-06-26,EH,0.26514665126243553,18.840584261010676,0.9335437865691485,0.023165848421569084,0.0
2024-06-26,BLBD,0.26514665126243553,34.655684325583124,0.9913048181689232,0.026025885446347347,-0.009213193292795241
2024-06-26,IBN,0.26514665126243553,76.738596288443,1.01233014581962,0.028706543128307716,0.0038207362340834106
2024-06-26,STEP,0.2651161088655112,58.83406805686708,1.0030611056818832,0.027293008172605486,0.0033134084382593354
2024-06-26,LAD,0.26468045601181805,36.27434846301604,0.9885804394464598,0.02416255178647267,0.00891559428018307
2024-06-26,BRKR,0.26396628353457713,58.53899862497684,1.0009159102739968,0.02652864352968863,0.005698490682273238
2024-06-26,ZI,0.26396628353457713,56.93069306930694,0.9953965861408725,0.024941468458651365,0.018623481781376627
2024-06-26,JBLU,0.26396628353457713,58.0,1.0167788245850156,0.02601626927448592,0.010563380281690238
2024-06-26,GLOB,0.26396628353457713,79.25385377498996,1.0284382246056596,0.0274535497046943,0.017167170203446824
2024-06-26,MLYS,0.26366136179342387,26.653696498054458,0.9656268627061395,0.03322512195573968,-0.08874281018898933
2024-06-26,MCFT,0.26366136179342387,31.749049429657802,0.97281011038945,0.025122110809569533,-0.006816937598322026
2024-06-26,GDOT,0.26366136179342387,50.73529411764707,0.9827979274611398,0.024377143354341775,0.01675392670157061
2024-06-26,GILT,0.26366136179342387,15.827338129496383,0.9395933601807286,0.026495370990697563,-0.03547671840354771
2024-06-26,CAR,0.2635400774499244,45.748389479588326,0.997954697538976,0.029541644215999505,-0.024817255208325117
2024-06-26,RDWR,0.26319516654280634,34.33873256494901,0.9602553937379648,0.023066329684374276,0.013264129181084217
2024-06-26,ATI,0.26319516654280634,34.822111698233556,0.9621050658358428,0.0224034196013782,0.02012327773749112
2024-06-26,OIS,0.26319516654280634,63.461538461538474,0.9946447697250982,0.026559566696121403,0.006896551724137945
2024-06-26,BLFY,0.26319516654280634,42.622950819672134,0.9876389203901111,0.022550729647834986,0.027380952380952506
2024-06-26,APLS,0.26319516654280634,44.98594377284207,0.9951902378173503,0.025550677075043444,0.0007425247157166748
2024-06-26,MKSI,0.26319516654280634,46.33644734623771,1.0181900327493334,0.025828711268322695,0.002468435687044357
2024-06-26,RUM,0.26228762765479896,32.727272727272705,0.9502696225284601,0.022558963290076593,0.014545454545454639
2024-06-26,NXE,0.26228762765479896,41.62162162162161,0.9719010580898324,0.022972554745631986,0.019345238095238138
2024-06-26,SGML,0.26228762765479896,19.892473118279597,0.9185261337291768,0.02037905136924694,0.022969647251845915
2024-06-26,BRP,0.26228762765479896,51.03359253250069,0.9899904783907575,0.022230662438121353,0.03554505542328523
2024-06-26,SPHR,0.26228762765479896,32.071268222874565,0.9647484595150696,0.02504189539051237,-0.008326183845754676
2024-06-26,FSLR,0.26228762765479896,37.378205356347046,0.985385752990585,0.028384151113311575,-0.0343148607273841
2024-06-26,CLPT,0.26228762765479896,41.772151898734165,0.9894322049077556,0.02650002191373909,-0.012522361359570744
2024-06-26,MCW,0.26228762765479896,52.65700483091788,1.0246966452533905,0.024582606144990617,0.01734104046242768
2024-06-26,APPN,0.26228762765479896,57.53261622826843,0.9976121022122096,0.023852512140219592,0.02656088306312543
2024-06-26,MLTX,0.26228762765479896,36.0369544185785,0.9824971384192619,0.023346732593936978,0.01234251858079305
2024-06-26,SKY,0.26228762765479896,44.82162274997725,1.0206543273861175,0.026235409467514237,-0.006210232420977402
2024-06-26,BWMX,0.26219811086408784,29.1139090957614,0.9592988683616772,0.02551089774482157,-0.003364737550470953
2024-06-26,LUV,0.2620521340143886,49.92152286150976,1.0152483680047704,0.026557964480604497,-0.0021044896527534496
2024-06-26,CRC,0.2620521340143886,76.65664206525364,1.0383348402836297,0.028500621501697954,0.004466867179379941
2024-06-26,GOGO,0.2617435657976195,26.591760299625477,0.9523906668366695,0.02128678721288219,0.01978021978021971
2024-06-26,XNCR,0.2617435657976195,19.529829763017972,0.935596539701949,0.022172685463291406,0.004134366925064414
2024-06-26,BTE,0.2617435657976195,52.08333333333334,0.9790251107828656,0.02794163795920108,-0.01744186046511631
2024-06-26,RICK,0.2617435657976195,40.8751164221042,0.9893434777211577,0.02551334675168328,-0.005067979728173189
2024-06-26,FARO,0.26141646783257927,24.36547604937161,0.9611242386587208,0.023434499303639715,-0.0031113876789048422
2024-06-26,ACLX,0.26141646783257927,53.11174262127101,1.0224087045684351,0.026494346727425313,-0.002416824643673099
2024-06-26,RMBS,0.26141646783257927,45.2401779981289,1.001732725229191,0.022228295409067237,0.029476824419248926
2024-06-26,MGNI,0.26141646783257927,40.259740259740255,1.0180354634164863,0.025684453415903162,-0.006864988558352381
2024-06-26,CTOS,0.26141646783257927,31.958762886597967,0.9741568112133158,0.023990082215318745,0.0
2024-06-26,STRL,0.26141646783257927,52.73464502195763,1.0041246335055127,0.025694980407645316,0.003311820595927051
2024-06-26,UFI,0.2603575313783651,31.372549019607845,0.9441354694114718,0.021372071358901127,0.020725388601036343
2024-06-26,CGNT,0.2603575313783651,47.593582887700535,1.000971691390814,0.02386269547199177,0.014531043593130732
2024-06-26,DESP,0.26013952103062477,23.781676413255383,0.9521958802953752,0.028366144298276743,-0.05159332321699539
2024-06-26,CEIX,0.2600408829814469,58.16567335176414,0.9942358479997656,0.025014222971276295,0.014787173733540993
2024-06-26,CRESY,0.25998629149884056,32.53012048192771,0.9505783385909569,0.023836678138399927,0.01251564455569465
2024-06-26,FFIC,0.25985472949321314,43.88489208633093,0.9840479784586511,0.022597482868185644,0.03361344537815136
2024-06-26,WGO,0.2595971386418925,22.154788420398063,0.9572281221006537,0.021499015279957675,0.015995413682702075
2024-06-26,CMPR,0.25954055035938645,44.99349382187784,0.997189379870246,0.021402150312472716,0.03453632887189273
2024-06-26,UIS,0.25954055035938645,42.59259259259258,0.9891458235016519,0.022452690347823615,0.02244389027431426
2024-06-26,ON,0.25954055035938645,30.962337544111634,0.9839348148768755,0.02317194669901056,0.00486441656040193
2024-06-26,MODV,0.2593471181627698,39.551197693015105,0.9824790719917951,0.026153048339145873,-0.016502946306367616
2024-06-26,GOGL,0.2592748010742876,44.20485175202157,0.9791022810890362,0.023156272003516137,0.0246452576549665
2024-06-26,LITE,0.25922247096832446,63.583399289919406,1.0398160153044906,0.027118700821019547,-0.0012197194799699052
2024-06-26,SB,0.25872282010038866,34.10852713178295,0.9899642796393944,0.023669478123042858,0.00857632933104635
2024-06-26,JAKK,0.2585705039828757,35.95801262046584,0.9888895251782652,0.02446267854503123,-0.00336128851540618
2024-06-26,ALNT,0.2585705039828757,36.61017856937046,0.9823798786930462,0.02422187495962433,-0.0003993610064153552
2024-06-26,WLY,0.2583957221353484,73.37141788735177,1.0508148364309193,0.030247197220253257,-0.016961602753195693
2024-06-26,FMC,0.25823851941163123,46.6370473585326,0.9796111020863936,0.02498817951478361,0.004423213021939043
2024-06-26,STM,0.2577996616782811,27.740075468418596,0.9876697131852376,0.024224557982589084,-0.007980025335662222
2024-06-26,PD,0.25777363825500277,83.14855875831488,1.0497316141294104,0.026239789268656163,0.023755186101196202
2024-06-26,BRCC,0.25758020605838605,61.452513966480446,1.0280161943319839,0.030669073119823365,-0.038235294117647034
2024-06-26,EPM,0.2575763094678715,51.1764705882353,0.9896358800330185,0.026587525489957853,0.0018832391713747842
2024-06-26,CELC,0.2572326738390909,69.7341655898089,1.0276823499349819,0.030293423772670622,-0.027895633717404444
2024-06-26,PBT,0.25715781028812834,38.03827751196172,0.9654408318063664,0.026417088081700298,-0.014362657091561926
2024-06-26,HOG,0.25711877533339395,38.04196670741724,0.9789182494127276,0.02294473489788745,0.013868044248902311
2024-06-26,TG,0.25683071232308813,14.179104477611872,0.9460073043134932,0.022228960185381525,0.0
2024-06-26,BWMN,0.25680359187849194,47.42589623272892,1.0043504085531278,0.02616066029951207,-0.0104430379746836
2024-06-26,VCEL,0.25680359187849194,45.536444074183166,0.9799012749560966,0.022860740611696215,0.019380686553367887
2024-06-26,NEO,0.25680359187849194,47.432024169184295,0.992694166573002,0.023395764771780826,0.015290519877675823
2024-06-26,FOLD,0.25680359187849194,35.11450381679387,1.0012926319976139,0.025863185044257008,-0.01722391084093211
2024-06-26,NCMI,0.25680359187849194,18.18181818181813,0.9278201691070322,0.019513805071131058,0.023310023310023187
2024-06-26,GFF,0.2567632174192855,35.63016449408164,0.9898348871447986,0.02217432492709542,0.01992984662101649
2024-06-26,NMM,0.2560327495738974,33.182333007134886,0.990735338274897,0.023968978885878605,-0.0018072289519522888
2024-06-26,VMD,0.2560327495738974,19.689119170984455,0.9594227746820976,0.021225721898742726,0.009493670886075778
2024-06-26,KODK,0.2560327495738974,40.14084507042254,1.010439903631659,0.02402903308478806,0.0037105751391466324
2024-06-26,BGS,0.25551184239401775,19.00826446280999,0.944086142112052,0.023510878768014925,-0.004981320049813109
2024-06-26,ZS,0.25526496842660124,55.618690536532306,1.023448738778383,0.02793558416071712,-0.01972389831856458
2024-06-26,XPER,0.25526496842660124,43.786982248520744,0.96587601412027,0.02234654747971154,0.019157088122605304
2024-06-26,VERX,0.25526496842660124,51.737990988487,1.0196656261177348,0.02256756024280621,0.027509600673666812
2024-06-26,ICUI,0.25526496842660124,65.72209696515387,1.038058036005119,0.024475031174543894,0.02211388627795685
2024-06-26,THR,0.25526496842660124,45.76801923133892,0.9647239029617648,0.024042460663928233,0.005349381477766535
2024-06-26,PAYS,0.25526496842660124,32.03883495145632,0.9533026857004597,0.023818489111609567,-0.0051679586563307955
2024-06-26,PBPB,0.25526496842660124,32.258064516129025,0.9432477992133356,0.023912697588508298,-0.0063856960408684715
2024-06-26,BFH,0.25515843103239355,59.0868507376408,1.0141868914081045,0.026310551150627564,0.00046125460190848955
2024-06-26,SNX,0.25515843103239355,20.737163257746275,0.9925097625824167,0.023420694806214202,-0.007181908406138082
2024-06-26,FG,0.25499972588169334,32.97045613848461,0.979637681226694,0.023719784844863985,0.0
2024-06-26,X,0.2543906498850974,40.629933560661286,0.9813618096399591,0.018234645605487522,0.055950044190572035
2024-06-26,DIN,0.2542043337614435,41.44330779040434,0.9888531847681217,0.02384557001381946,0.009892855451850924
2024-06-26,SSL,0.25409911155351933,79.31034482758623,1.047181506599577,0.030028048552403205,-0.010512483574244391
2024-06-26,TME,0.2537596603130469,44.67353951890033,0.9972892194342116,0.02443900222569628,0.0013986013986013734
2024-06-26,CCOI,0.2536440791812465,38.60677231682652,0.9647557638680138,0.024156765401402717,0.0034417017866481547
2024-06-26,MATW,0.25359342122013323,25.83943393893402,0.9571947938183786,0.02246919311055066,0.004739375987361738
2024-06-26,GTE,0.2530975219314462,71.47540983606555,1.0352241298335334,0.028851350855280244,-0.01545893719806768
2024-06-26,AFYA,0.2530975219314462,66.01940239421927,1.0132978750813435,0.02435014735904279,0.02088311455847247
2024-06-26,PAY,0.2530975219314462,32.57917763763699,0.9913943323324611,0.0234966326013937,-0.0016891891891892552
2024-06-26,NXT,0.2530975219314462,25.392000624785197,0.99503762093329,0.02910137222087691,-0.06144236626596222
2024-06-26,NSSC,0.2530975219314462,46.4442393131657,1.0105300306546874,0.024314727719835786,0.0043307284317073425
2024-06-26,BZ,0.2530975219314462,29.960303563552316,0.9733223614796963,0.022135453365121786,0.00879007238883145
2024-06-26,TILE,0.2530975219314462,39.73333333333331,0.9775060604794295,0.02181961487887284,0.01892081289418357
2024-06-26,FN,0.2530975219314462,50.38998973219583,1.01373132594708,0.026214228702360474,-0.010289986787529681
2024-06-26,ETON,0.2530975219314462,28.787878787878768,0.9689635535307516,0.020342949128194513,0.024390243902439046
2024-06-26,ASND,0.2530975219314462,41.66427852053492,0.9732066908494953,0.026471030467434344,-0.02312393520780298
2024-06-26,SLP,0.2530975219314462,53.43190363835576,1.0080921106778276,0.025420850678492295,-0.0002095577491000311
2024-06-26,KYMR,0.2530975219314462,29.184096063618412,0.9888362667094795,0.027229049853704116,-0.04044947030497592
2024-06-26,AMTX,0.2530975219314462,35.71428571428572,0.969060773480663,0.020699356942683912,0.026666666666666616
2024-06-26,WOW,0.2530629336592212,32.631578947368396,0.9954839976438249,0.025482090639740145,-0.021194605009633993
2024-06-26,RSVR,0.2530629336592212,10.071942446043195,0.9477616919073988,0.02132710837597177,-0.004285714285714337
2024-06-26,MASS,0.25290573093550406,11.180124223602462,0.9418405747519671,0.02375301426903463,-0.027237354085603016
2024-06-26,GB,0.2528681009360325,64.58333333333334,1.0062318238471124,0.02391462056445186,0.02152641878669259
2024-06-26,EGO,0.25283351266380755,38.7559862411549,0.9723255630431252,0.025145468492138136,-0.014666666666666717
2024-06-26,NET,0.25283351266380755,74.39214294756489,1.0498475023496088,0.029053760509432522,-0.017108913111385404
2024-06-26,NR,0.25283351266380755,49.056603773584925,0.9888813809202041,0.02608900311739754,-0.013317191283292895
2024-06-26,CDRE,0.2527419640173377,46.754949344303796,0.9964284522416685,0.021048610374744432,0.03403298237808583
2024-06-26,POOL,0.2527419640173377,19.271903822129488,0.9751521325558227,0.02167972950748207,0.004955940817273019
2024-06-26,SNDX,0.2526763099400904,55.80589456010211,1.0127770295679404,0.023410776371652342,0.017400101463659112
2024-06-26,KRYS,0.2526763099400904,66.5454515123966,1.0363734354467147,0.025524573770237622,0.008189889561567076
2024-06-26,SYNA,0.2526763099400904,30.053959332659062,0.9821052039633165,0.02368101018502944,-0.007742061385000554
2024-06-26,SKYW,0.2526763099400904,49.56054657459237,1.0182928069723283,0.025622178301758676,-0.007632672375993854
2024-06-26,MHO,0.2526763099400904,37.5000121065346,0.9916312246305203,0.02468514253921792,-0.010739268796055579
2024-06-26,LGND,0.2526763099400904,25.299141179046742,0.9809306748646485,0.02380741920349653,-0.013688237929322278
2024-06-26,AMPL,0.2526763099400904,48.51485148514851,0.9869235259778166,0.02259220172655261,0.017584994138335253
2024-06-26,GDS,0.2526748075131074,63.000000000000014,1.0314321636758488,0.026999508067790553,-0.009564293304994642
2024-06-26,ATAT,0.25247795474969914,51.25899371150628,1.0053075675360015,0.024595870694578175,0.003331482509716821
2024-06-26,BMBL,0.25247795474969914,18.518518518518505,0.9504923288298601,0.018705595598672284,0.02626262626262621
2024-06-26,ONL,0.2523167746251364,30.434782608695656,0.96982696982697,0.02241592677875791,0.01501501501501501
2024-06-26,BGFV,0.25185140418916013,35.185185185185176,0.9621874999999999,0.02700111384968482,-0.00967741935483879
2024-06-26,PUK,0.25153251211918587,45.81672560753451,0.9814809907498706,0.024782108025522245,-0.002621919244887305
2024-06-26,CLAR,0.25153251211918587,41.89189189189187,0.9850880479580368,0.021298130486190822,0.026438569206842955
2024-06-26,ATRO,0.25136643241174833,47.16310082489421,0.9834957992070354,0.021816033674406647,0.02263364081102681
2024-06-26,NX,0.2512685028515473,32.47978943410415,0.9600026628938741,0.02132185876446868,0.014742898768173252
2024-06-26,HDB,0.2512685028515473,97.53981115479343,1.0340632627951873,0.029155270165554862,-0.0009221949253670481
2024-06-26,MNSB,0.2512685028515473,64.73684727608675,1.0068849343074473,0.024851477542912934,0.0134832591844527
2024-06-26,PNR,0.2512685028515473,36.233421137135345,0.9944871550870455,0.02227072414217693,0.010362051146872497
2024-06-26,TSM,0.2512685028515473,61.021453316072616,1.0445378497984803,0.026244398320594376,-0.0030706777611584357
2024-06-26,FMX,0.2512685028515473,31.102176153036226,0.9811879338617109,0.025932597251946195,-0.027726931073635885
2024-06-26,SGH,0.25023688054782117,65.80406702177427,1.0368321179580333,0.0224072725659207,0.03528365499257058
2024-06-26,PUBM,0.25023688054782117,28.444428543206357,0.9675949917871969,0.022468487026158154,-0.001017862595419694
2024-06-26,QUAD,0.25023688054782117,52.777777777777786,1.0168183616937079,0.03241395524141412,-0.07078039927404711
2024-06-26,ANAB,0.25023688054782117,43.518508058982974,0.9992423457313895,0.02230369594224136,0.01551358490566046
2024-06-26,RYI,0.25018308035949577,22.47705675026839,0.9461470533985681,0.020689285111662098,0.014750813835198384
2024-06-26,CARE,0.25006561901935914,60.40268456375839,0.9974104617345924,0.019869577608761298,0.05179282868525892
2024-06-26,KOS,0.25006561901935914,38.46153846153844,0.9621001702356421,0.022448689535683748,0.005555555555555536
2024-06-26,FLYW,0.25006561901935914,35.24775439290342,0.9699039879019833,0.022293787654277853,0.005037783375314797
2024-06-26,ATEC,0.25006561901935914,60.444444444444464,1.0180409844102363,0.02257373539814634,0.02764067127344516
2024-06-26,FOR,0.25006561901935914,41.13840494769013,0.9860621901632706,0.022687630758562487,0.008290816062155093
2024-06-26,WEAV,0.25006561901935914,50.900900900900915,1.0068399452804375,0.02302052301412443,0.014994232987312728
2024-06-26,DLO,0.25006561901935914,32.41758241758241,0.9398663697104678,0.021577310427401183,0.007843137254901933
2024-06-26,ALTR,0.25006561901935914,68.0216861131864,1.0457681543690127,0.025757446772319722,0.005821078550267034
2024-06-26,CECO,0.25006561901935914,65.74500326804666,1.0141231290225585,0.02459436858835153,0.011859296551618215
2024-06-26,SPR,0.24996667522042534,56.89454229432213,1.0136031146352824,0.022773152400776046,0.020780793450881463
2024-06-26,FORM,0.24996667522042534,62.85320468642313,1.0312113374175134,0.025824553370992504,-0.0020117853474674874
2024-06-26,ILMN,0.24996667522042534,52.94226822114113,1.010190253498735,0.028542440224121217,-0.037873235173824904
2024-06-26,DRD,0.24988654422507525,51.26050420168065,1.0020197219912084,0.0266229375717984,-0.01274623406720754
2024-06-26,MFIN,0.24962282577929873,11.904761904761912,0.9611302982731554,0.02098746162333764,0.004385964912280826
2024-06-26,NWL,0.24962282577929873,13.422818791946284,0.9484420060490962,0.02131438475540019,0.0031446540880502027
2024-06-26,AGI,0.24911909110389963,38.418079096045155,0.9716064787409918,0.021398392480134174,0.01472471190781044
2024-06-26,ROKU,0.24911909110389963,46.15384861933037,0.9728058477398356,0.01870689940149921,0.04612007771083593
2024-06-26,BZH,0.24911909110389963,39.37232828178933,0.9947375941881496,0.023277325783180758,-0.0014646283948966943
2024-06-26,ESAB,0.24911909110389963,49.910950566912355,0.9909622849383065,0.022508714669666488,0.01552694901124041
2024-06-26,DOOO,0.24911909110389963,47.99685153428788,0.9998652651512815,0.024531369745365104,-0.004926124265056453
2024-06-26,HPK,0.24867068459407274,51.83946488294313,0.9767831581887373,0.023508221936097196,0.00642857142857145
2024-06-26,BANC,0.24841965112524855,35.294117647058826,0.9847914586373759,0.023982027986167213,-0.008143322475570036
2024-06-26,CGAU,0.24832070732631475,45.81005586592178,0.9949031600407746,0.023992990638056228,0.0
2024-06-26,TCBK,0.24805698888053826,49.46107797339448,1.0028816023377571,0.02233364450316657,0.019125711427634418
2024-06-26,EYE,0.24799967344346674,15.646258503401356,0.9478018043820708,0.022322283111963635,-0.016406250000000067
2024-06-26,YETI,0.24799967344346674,27.37094294620475,0.9854592121490215,0.020365649413054937,0.014720760674072908
2024-06-26,VTOL,0.24785307008379628,46.94167417023348,0.9855587654853967,0.02340387753711822,0.002391569435229446
2024-06-26,IONS,0.24785307008379628,83.14989268412964,1.0480564986183605,0.02559443952542363,0.01489363829787238
2024-06-26,LBTYK,0.24785307008379628,37.20932215608967,1.0042555646365863,0.02021130507746718,0.025287356321839205
2024-06-26,ZIP,0.24785307008379628,30.288461538461547,0.9613330484939118,0.0198725817631439,0.019585253456221086
2024-06-26,UCTT,0.24785307008379628,48.6097750882718,1.0165224513418598,0.023791355982729776,0.0012763667847848215
2024-06-26,FLL,0.24785307008379628,41.73913043478259,0.9753614335165954,0.02120941760038574,0.018750000000000044
2024-06-26,FORR,0.24785307008379628,41.067267564223364,0.9744930683864972,0.021943607322711386,0.010124954727519064
2024-06-26,ORLA,0.24785307008379628,41.57303370786518,0.9801225153144144,0.02277993859209926,0.002577319587628857
2024-06-26,MXL,0.24785307008379628,90.3002681757673,1.0523578863826863,0.028605708748463212,-0.005836478883097351
2024-06-26,EHAB,0.24785307008379628,33.636363636363626,0.973550865861128,0.021296604544985203,0.009512485136742077
2024-06-26,WS,0.24755126693363985,40.52632243766847,0.9779745490055523,0.022267016935084705,0.008151287903488846
2024-06-26,NE,0.247473123209789,60.510214546027846,1.0022097023675312,0.025117123515758396,0.0011175457703376246
2024-06-26,TFPM,0.247473123209789,42.9508150497148,0.9747009972103762,0.021516704406713154,0.017798286090968896
2024-06-26,TWI,0.2474046635739694,20.329670329670307,0.9542804134640867,0.021228238195411857,-0.0029239766081871066
2024-06-26,CSAN,0.2469731339582536,44.96644295302011,0.9623221050476094,0.023590347371805865,0.0010362694300518616
2024-06-26,PGNY,0.24650363832410618,50.79365054169824,0.9853047422470599,0.01971748341935407,0.03846157616892909
2024-06-26,INTT,0.24650363832410618,47.05882352941178,0.9992717436537661,0.025908063956241283,-0.0227038183694529
2024-06-26,LGIH,0.24620710218968567,32.44163102761898,0.9845219067726229,0.02115038189437212,0.005903110723265215
2024-06-26,CLFD,0.24620710218968567,34.549625992487336,0.9942786531032283,0.022646010165109327,-0.004745583970471867
2024-06-26,CRNX,0.24620710218968567,32.572609444855416,0.9941650530457273,0.028399091973368956,-0.05972810474098744
2024-06-26,TECK,0.24620710218968567,43.32990796595949,0.9750298518323207,0.021782025579664296,0.013019802877358266
2024-06-26,ITI,0.24620710218968567,32.97872340425529,0.9704865114134194,0.01864956130028972,0.02933985330073363
2024-06-26,ITCI,0.24620710218968567,59.27600090090387,1.0294931460025512,0.026513162716307444,-0.018365120639743826
2024-06-26,OPRX,0.24620710218968567,26.538461538461547,0.9633835561318014,0.020778832206994405,0.005876591576885248
2024-06-26,VMEO,0.24620710218968567,39.58333333333332,0.9840564558285418,0.021782369025733356,0.008287292817679592
2024-06-26,HLF,0.24620710218968567,39.518900343642606,1.0105721675212125,0.025024485479195294,-0.02027649769585238
2024-06-26,AXL,0.24620710218968567,32.01970443349755,0.9656872816930347,0.02308391504281701,-0.011251758087201136
2024-06-26,EWCZ,0.24620710218968567,22.13114754098359,0.968751389074099,0.020373743538732246,0.004873294346978696
2024-06-26,DIOD,0.24620710218968567,37.117900388739514,0.9962479191428031,0.022394925060913347,-0.00014166548446870042
2024-06-26,PEN,0.24620710218968567,28.74571450218626,0.9735984792130968,0.02000763064824363,0.014802362226682186
2024-06-26,TEAM,0.24620710218968567,65.49706688185921,1.0006763901705513,0.022275071323685152,0.025141875637059607
2024-06-26,ASLE,0.24620710218968567,27.67624020887733,0.9593699659924825,0.021770138328462314,-0.004580152671755711
2024-06-26,MQ,0.24620710218968567,53.28947368421054,0.9899123220514757,0.024528123566549404,-0.007393715341959317
2024-06-26,NMR,0.24620710218968567,33.00970873786403,0.9707021384071391,0.02171166534185533,0.0
2024-06-26,ONTO,0.24620710218968567,43.96162602739392,1.0051897242501957,0.024716142485682633,-0.01651608319925435
2024-06-26,SAVA,0.24620710218968567,31.13878449487818,0.9720145860396542,0.025727181146719413,-0.037843543916871725
2024-06-26,PGC,0.24620710218968567,47.5073372261883,1.0080394922425953,0.022522211419560505,0.013333380952380791
2024-06-26,WRBY,0.24620710218968567,29.72975407837346,0.961071291887177,0.020018469031582914,0.012722646310432628
2024-06-26,PAYC,0.24620710218968567,43.224467490186,0.982403932656544,0.023737688668842447,-0.0038151266546976315
